###### start to pretrain generator: 2023-05-05 21:29:06.922777
    training lstmCore: 2023-05-05 21:29:07.849378
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 21 : 2023-05-05 21:31:06.231716
    training discriminator: 2023-05-05 21:31:06.345839
      epoch: 0 loss: 0.782186271250248
      epoch: 1 loss: 0.7215825617313385
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 22 : 2023-05-05 21:31:08.368385
    training discriminator: 2023-05-05 21:31:08.484495
      epoch: 0 loss: 0.8159643724560738
      epoch: 1 loss: 0.7469704404473305
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 23 : 2023-05-05 21:31:10.486674
    training discriminator: 2023-05-05 21:31:10.602296
      epoch: 0 loss: 0.7875940278172493
      epoch: 1 loss: 0.7240467056632042
      epoch: 2 loss: 0.6777992710471153
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 24 : 2023-05-05 21:31:12.601809
    training discriminator: 2023-05-05 21:31:12.717787
      epoch: 0 loss: 0.735892353951931
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 25 : 2023-05-05 21:31:14.717683
    training discriminator: 2023-05-05 21:31:14.833497
      epoch: 0 loss: 0.8263205915689469
      epoch: 1 loss: 0.7523097649216652
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 26 : 2023-05-05 21:31:16.861063
    training discriminator: 2023-05-05 21:31:16.981871
      epoch: 0 loss: 0.7400457590818406
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 27 : 2023-05-05 21:31:19.059999
    training discriminator: 2023-05-05 21:31:19.177750
      epoch: 0 loss: 0.695919880270958
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 28 : 2023-05-05 21:31:21.244605
    training discriminator: 2023-05-05 21:31:21.366141
      epoch: 0 loss: 0.6943953216075898
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 29 : 2023-05-05 21:31:23.395005
    training discriminator: 2023-05-05 21:31:23.505924
      epoch: 0 loss: 0.8152480065822602
      epoch: 1 loss: 0.7475887045264245
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
batch: 2 : 2023-05-05 21:31:25.590289
    training generator: 2023-05-05 21:31:28.735642
      epoch: 0 loss: -66.77433776855469
  iter_n_dis: 0 : 2023-05-05 21:31:28.741644
    training discriminator: 2023-05-05 21:31:28.867554
      epoch: 0 loss: 0.7859524667263031
      epoch: 1 loss: 0.7318418830633163
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 1 : 2023-05-05 21:31:30.864821
    training discriminator: 2023-05-05 21:31:30.992555
      epoch: 0 loss: 0.8347704142332077
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 2 : 2023-05-05 21:31:33.042448
    training discriminator: 2023-05-05 21:31:33.163442
      epoch: 0 loss: 0.8114724546670914
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 3 : 2023-05-05 21:31:35.133281
    training discriminator: 2023-05-05 21:31:35.249396
      epoch: 0 loss: 0.7706884294748306
      epoch: 1 loss: 0.7157259315252305
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 4 : 2023-05-05 21:31:37.228989
    training discriminator: 2023-05-05 21:31:37.344333
      epoch: 0 loss: 0.8064536258578301
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 5 : 2023-05-05 21:31:39.261709
    training discriminator: 2023-05-05 21:31:39.375245
      epoch: 0 loss: 0.6954622447490693
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 6 : 2023-05-05 21:31:41.411542
    training discriminator: 2023-05-05 21:31:41.531390
      epoch: 0 loss: 0.6956147462129593
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 7 : 2023-05-05 21:31:43.453731
    training discriminator: 2023-05-05 21:31:43.569353
      epoch: 0 loss: 0.6931471824645996
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 8 : 2023-05-05 21:31:45.461370
    training discriminator: 2023-05-05 21:31:45.580057
      epoch: 0 loss: 0.6938424408435822
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 9 : 2023-05-05 21:31:47.548868
    training discriminator: 2023-05-05 21:31:47.664524
      epoch: 0 loss: 0.7040288567543029
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 10 : 2023-05-05 21:31:49.618941
    training discriminator: 2023-05-05 21:31:49.734462
      epoch: 0 loss: 0.6931471824645996
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 11 : 2023-05-05 21:31:51.703049
    training discriminator: 2023-05-05 21:31:51.820667
      epoch: 0 loss: 0.7293686613440513
      epoch: 1 loss: 0.6793344914913177
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 12 : 2023-05-05 21:31:53.791704
    training discriminator: 2023-05-05 21:31:53.902497
      epoch: 0 loss: 0.6931471824645996
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 13 : 2023-05-05 21:31:55.853091
    training discriminator: 2023-05-05 21:31:55.967915
      epoch: 0 loss: 0.8280736014246941
      epoch: 1 loss: 0.7721804916858673
      epoch: 2 loss: 0.7407996758818627
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 14 : 2023-05-05 21:31:57.880932
    training discriminator: 2023-05-05 21:31:57.997734
      epoch: 0 loss: 0.8132544413208962
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 15 : 2023-05-05 21:31:59.992426
    training discriminator: 2023-05-05 21:32:00.106429
      epoch: 0 loss: 0.6931878745555877
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 16 : 2023-05-05 21:32:02.097589
    training discriminator: 2023-05-05 21:32:02.209383
      epoch: 0 loss: 0.69717757999897
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 17 : 2023-05-05 21:32:04.207612
    training discriminator: 2023-05-05 21:32:04.323337
      epoch: 0 loss: 0.824655044078827
      epoch: 1 loss: 0.7578260630369187
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 18 : 2023-05-05 21:32:06.276720
    training discriminator: 2023-05-05 21:32:06.387695
      epoch: 0 loss: 0.8073422998189926
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 19 : 2023-05-05 21:32:08.294569
    training discriminator: 2023-05-05 21:32:08.410466
      epoch: 0 loss: 0.8102664887905121
      epoch: 1 loss: 0.7393025904893875
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 20 : 2023-05-05 21:32:10.377915
    training discriminator: 2023-05-05 21:32:10.490783
      epoch: 0 loss: 0.7974267303943634
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 21 : 2023-05-05 21:32:12.407336
    training discriminator: 2023-05-05 21:32:12.522202
      epoch: 0 loss: 0.6955648779869079
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 22 : 2023-05-05 21:32:14.463099
    training discriminator: 2023-05-05 21:32:14.574353
      epoch: 0 loss: 0.7886827126145363
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 23 : 2023-05-05 21:32:16.514092
    training discriminator: 2023-05-05 21:32:16.631539
      epoch: 0 loss: 0.6946701765060425
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 24 : 2023-05-05 21:32:18.671777
    training discriminator: 2023-05-05 21:32:18.792096
      epoch: 0 loss: 0.8031530901789665
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 25 : 2023-05-05 21:32:20.799050
    training discriminator: 2023-05-05 21:32:20.915746
      epoch: 0 loss: 0.7932416766881942
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 26 : 2023-05-05 21:32:22.953546
    training discriminator: 2023-05-05 21:32:23.064343
      epoch: 0 loss: 0.6931471824645996
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 27 : 2023-05-05 21:32:25.066634
